run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
6,axial_center,0.0005002501250625313,430.0,999997.0678864606,2.0,6.0,0.0
6,axial_center,0.0015007503751875938,430.00905378088464,999991.2037123368,1.9975641345460546,5.996144140028064,0.001380694555961378
6,axial_center,0.0025012506253126563,430.01811228648415,999985.3396441053,1.9951292162864873,5.992289717222302,0.002760827345184988
6,axial_center,0.003501750875437719,430.027189093044,999979.475681756,1.9926952939370666,5.988436877727158,0.004140398366688846
6,axial_center,0.004502251125562781,430.03629984384384,999973.6118253897,1.9902624611636905,5.984585905496617,0.005519408803238304
6,axial_center,0.005502751375687844,430.0454593111966,999967.7480753392,1.9878308256747663,5.9807371294822,0.006897860985496393
6,axial_center,0.006503251625812906,430.05468440114464,999961.884432233,1.9854004801365557,5.976890836668552,0.008275758507911242
6,axial_center,0.007503751875937968,430.063989494695,999956.0208969684,1.9829715873965934,5.9730475280415,0.00965310634867665
6,axial_center,0.008504252126063032,430.0733528784804,999950.1574708027,1.9805446359991394,5.96920868199132,0.01102990961433514
6,axial_center,0.009504752376188093,430.082656715781,999944.294155923,1.9781207507864982,5.965377674851345,0.012406169035357758
6,axial_center,0.010505252626313155,430.0916375108692,999938.4309566625,1.9757018209372021,5.96156014462525,0.013781872811719924
6,axial_center,0.011505752876438218,430.09989307501235,999932.5678810398,1.973290273706195,5.957763288174885,0.015156986997907957
6,axial_center,0.01250625312656328,430.10696058345417,999926.7049418973,1.97088853767171,5.953994233520542,0.016531448523436694
6,axial_center,0.013506753376688344,430.11243518762757,999920.8421569573,1.9684984327068527,5.950258207825178,0.017905164416884976
6,axial_center,0.014507253626813406,430.11607442112137,999914.9795475836,1.9661207563852718,5.946557312784796,0.019278018273160294
6,axial_center,0.015507753876938467,430.1178455649191,999909.1171366225,1.9637552104281046,5.942890333004373,0.02064988186725179
6,axial_center,0.01650825412706353,430.11790637055594,999903.2549460366,1.96140063425973,5.939253468776005,0.022020628000345804
6,axial_center,0.01750875437718859,430.11654000462727,999897.3929950086,1.9590553966433977,5.935641536375401,0.023390140658023723
