run_id,profile,pos_norm,T,P,C_eth,C_O2,C_EO
15,axial_center,0.0005002501250625313,450.0,999997.1957028426,2.0,6.0,0.0
15,axial_center,0.0015007503751875938,450.02312560980073,999991.5872207162,1.9942078835002148,5.990279244534721,0.003062237613633616
15,axial_center,0.0025012506253126563,450.0462502491676,999985.9789628629,1.9884211374324656,5.980567027882978,0.006121446234472185
15,axial_center,0.003501750875437719,450.0694077633722,999980.3709291329,1.982639899911075,5.970863735654193,0.009177614369945925
15,axial_center,0.004502251125562781,450.09263717172,999974.7631196289,1.9768644097862196,5.961170070752279,0.01223073656273706
15,axial_center,0.005502751375687844,450.1159749915821,999969.1555349821,1.9710949346478932,5.95148683683413,0.015280813168265423
15,axial_center,0.006503251625812906,450.1394623916793,999963.5481765004,1.9653317008508033,5.941814729545849,0.018327850819726498
15,axial_center,0.007503751875937968,450.1631338579996,999957.9410461124,1.959575092461642,5.932154934887813,0.021371863041834336
15,axial_center,0.008504252126063032,450.1869344611317,999952.3341465726,1.953826261950327,5.922510946628419,0.024412864397717258
15,axial_center,0.009504752376188093,450.21057104751003,999946.7274827467,1.9480878931914534,5.912890801184717,0.02745084884918643
15,axial_center,0.010505252626313155,450.23338858228044,999941.1210643632,1.9423645555044151,5.903308040271204,0.030485749972530608
15,axial_center,0.011505752876438218,450.25438637281184,999935.5149094998,1.9366622249486678,5.893780155980717,0.033517393425960995
15,axial_center,0.01250625312656328,450.2724115224665,999929.9090471691,1.9309870486925589,5.884324796235141,0.03654546186991249
15,axial_center,0.013506753376688344,450.2864545370456,999924.3035174399,1.9253438936499225,5.874955399417991,0.03956949043363463
15,axial_center,0.014507253626813406,450.2959107385436,999918.698368611,1.9197353167538445,5.86567818492755,0.042588898596152926
15,axial_center,0.015507753876938467,450.3006999480963,999913.0936522804,1.9141613149052672,5.85649154930004,0.04560304869315181
15,axial_center,0.01650825412706353,450.30121948055427,999907.489417935,1.9086198020737275,5.847387662570918,0.048611311950347035
15,axial_center,0.01750875437718859,450.2981819149486,999901.8857086132,1.9031074814076154,5.838355220115224,0.0516131226988907
15,axial_center,0.018509254627313655,450.29241978590363,999896.2825584905,1.8976207323648022,5.829382180313912,0.05460800890029268
15,axial_center,0.01950975487743872,450.2847247729359,999890.6799924251,1.8921562590302465,5.820457719952751,0.057595596334302925
15,axial_center,0.02051025512756378,450.27575269084855,999885.07802693,1.886711421256151,5.81157318340605,0.06057559091327594
15,axial_center,0.02151075537768884,450.26599231647305,999879.4766718608,1.8812843014249618,5.80272220183486,0.06354774625085496
15,axial_center,0.022511255627813906,450.25577804435494,999873.8759322134,1.8758736141679757,5.7939003203761485,0.06651182288299574
15,axial_center,0.023511755877938967,450.24532338910467,999868.2758096608,1.8704785610670946,5.78510444867561,0.0694675428475948
15,axial_center,0.02451225612806403,450.23475808024904,999862.6763036838,1.865098699008979,5.776332343209316,0.07241454060292926
15,axial_center,0.025512756378189092,450.224159438649,999857.0774123025,1.8597338558609053,5.7675822197919295,0.07535230923925493
15,axial_center,0.026513256628314157,450.2135750585382,999851.4791324902,1.8543841025563355,5.758852518668998,0.07828014004056873
15,axial_center,0.027513756878439218,450.2030374403418,999845.8814603613,1.8490497783982907,5.7501418076018975,0.08119705338885137
15,axial_center,0.028514257128564282,450.19257259238367,999840.284391217,1.8437315626866142,5.741448798767161,0.08410171961448205
15,axial_center,0.02951475737868934,450.1822046768022,999834.6879195067,1.8384305865003758,5.7327724599519945,0.08699236938624436
15,axial_center,0.030515257628814404,450.17195829923253,999829.0920387416,1.833148580282365,5.724112209332098,0.08986669457910923
15,axial_center,0.03151575787893947,450.1618594917177,999823.4967413851,1.8278880540880167,5.715468190845219,0.09272174218628337
15,axial_center,0.03251625812906453,450.151936002932,999817.9020187337,1.8226525070755342,5.7068416312272925,0.09555380580601036
15,axial_center,0.0335167583791896,450.1422172232395,999812.3078607939,1.8174466608202577,5.69823527935732,0.09835832145333673
